,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
10,13028,-0.3717139959335327,0.3943554759025574,True,[13027.],[0.76606947],[0.76606947],10,64,"[12929 12930 12932 12934 12935 12936 12939 12940 12941 12943 12944 12945
 12946 12947 12948 12949 12950 12951 12952 12953 12957 12958 12959 12960
 12961 12962 12963 12964 12965 12966 12968 12969 12970 12971 12974 12975
 12978 12982 12983 12984 12985 12987 12990 12991 12994 12996 12999 13001
 13002 13004 13005 13007 13008 13010 13011 13013 13014 13017 13019 13020
 13021 13022 13027 13028]",61797,1006028919,2206351,1008235270,-0.8643138408660889
11,13144,-0.6196942329406738,0.1354139894247055,True,[13138. 13136. 13137. 13133. 13132. 13131.],[0.06914395 0.095842   0.1461494  0.09186472 0.11974506 0.23236309],[0.06914395 0.16498595 0.31113535 0.40300007 0.52274513 0.75510822],60,64,"[13069 13070 13073 13078 13080 13081 13082 13083 13084 13085 13086 13087
 13088 13089 13090 13091 13092 13094 13095 13096 13097 13098 13100 13102
 13104 13105 13106 13107 13108 13109 13110 13111 13112 13113 13114 13115
 13116 13117 13118 13119 13120 13121 13122 13123 13124 13125 13126 13127
 13128 13129 13130 13131 13132 13133 13134 13135 13136 13137 13138 13139
 13140 13141 13143 13144]",63911,5978313512,12324263,5990637775,-1.5968977212905884
12,13168,-1.337671160697937,-0.8635756373405457,False,[13005.],[0.47409552],[0.47409552],20,24,"[ 4443  6492  7449  7450  7457  7458  7506  7509  7960  7971  7983  7992
  9551  9866 11361 11610 11641 12662 13002 13005 13017 13041 13142 13168]",61757,10311727474,4013914,10315741388,-1.4547576904296875
13,13302,-1.1499416828155518,-1.0493102073669434,False,[13300. 13296. 13297. 13287.],[0.05578125 0.00659525 0.00010169 0.03815329],[0.05578125 0.0623765  0.06247818 0.10063148],50,64,"[13226 13230 13232 13233 13235 13236 13237 13238 13240 13241 13242 13244
 13245 13246 13247 13248 13249 13250 13251 13252 13254 13255 13256 13257
 13258 13259 13261 13262 13263 13264 13265 13266 13268 13269 13270 13271
 13272 13273 13274 13275 13276 13277 13278 13279 13280 13281 13282 13283
 13284 13285 13287 13288 13289 13290 13291 13292 13294 13295 13296 13297
 13298 13300 13301 13302]",64973,4728813178,10533866,4739347044,-0.8643138408660889
14,13439,-0.15249864757061005,0.3643576502799988,True,[13437.],[0.5168563],[0.5168563],10,64,"[13372 13373 13374 13375 13376 13377 13378 13379 13380 13381 13382 13383
 13384 13385 13386 13387 13388 13389 13390 13391 13392 13393 13394 13395
 13396 13397 13398 13399 13400 13401 13402 13403 13404 13405 13407 13408
 13409 13410 13411 13412 13414 13415 13416 13417 13418 13419 13420 13421
 13422 13423 13424 13427 13428 13429 13430 13431 13432 13433 13434 13435
 13436 13437 13438 13439]",64082,1114601379,2482627,1117084006,-0.8643138408660889
15,13579,-0.7804100513458252,-0.023883383721113205,False,[13576. 13575. 13565. 13562. 13573. 13568.],[0.36058974 0.15506476 0.06776777 0.02443992 0.05908388 0.0895806 ],[0.36058974 0.5156545  0.58342227 0.60786219 0.66694607 0.75652667],70,64,"[13504 13505 13506 13507 13508 13509 13510 13512 13514 13515 13517 13518
 13519 13520 13521 13522 13523 13524 13525 13526 13527 13529 13530 13531
 13532 13533 13534 13535 13538 13539 13540 13541 13542 13543 13545 13546
 13547 13548 13549 13550 13551 13552 13553 13554 13556 13557 13558 13559
 13560 13561 13562 13564 13565 13567 13568 13569 13571 13572 13573 13574
 13575 13576 13578 13579]",60495,6973443743,14068956,6987512699,-0.901537299156189
16,13642,-0.2523640990257263,-0.09221892058849335,False,[13611.],[0.16014518],[0.16014518],20,64,"[13467 13473 13475 13477 13483 13485 13486 13489 13492 13494 13495 13502
 13504 13507 13508 13509 13514 13518 13519 13522 13525 13527 13529 13532
 13534 13535 13539 13541 13545 13548 13552 13554 13557 13558 13559 13562
 13564 13565 13567 13574 13576 13578 13581 13582 13583 13584 13585 13589
 13591 13592 13601 13605 13606 13607 13609 13610 13611 13614 13619 13627
 13630 13636 13640 13642]",62277,2047128551,4052039,2051180590,-0.8643138408660889
17,13681,-0.2735046446323395,-0.15757915377616882,False,[13672.],[0.11592549],[0.11592549],20,64,"[13576 13577 13578 13579 13581 13582 13583 13584 13585 13586 13587 13589
 13593 13594 13596 13597 13598 13600 13601 13602 13603 13604 13605 13606
 13607 13608 13609 13610 13612 13618 13619 13626 13628 13630 13632 13633
 13634 13635 13636 13637 13639 13640 13643 13644 13645 13646 13649 13650
 13651 13653 13655 13657 13658 13662 13664 13665 13667 13668 13669 13672
 13673 13676 13677 13681]",61636,1920962850,4408674,1925371524,-0.8643138408660889
18,13989,-1.0746256113052368,0.6199871897697449,True,[13987.],[1.6946128],[1.6946128],10,64,"[13922 13923 13924 13925 13926 13927 13928 13930 13931 13932 13933 13934
 13935 13936 13937 13938 13939 13940 13941 13942 13943 13944 13945 13946
 13947 13948 13949 13950 13951 13952 13953 13954 13955 13956 13957 13958
 13959 13960 13961 13962 13963 13964 13965 13966 13967 13968 13969 13970
 13971 13972 13973 13974 13975 13976 13977 13978 13979 13980 13982 13983
 13985 13987 13988 13989]",66536,990060100,2350650,992410750,-0.804104208946228
19,14333,-0.6054727435112,-0.3247460126876831,False,[14320.],[0.28072673],[0.28072673],20,64,"[14203 14204 14205 14207 14209 14210 14211 14213 14217 14218 14225 14234
 14235 14236 14238 14239 14245 14246 14248 14255 14258 14259 14260 14262
 14267 14271 14272 14273 14275 14277 14278 14280 14281 14282 14283 14284
 14286 14288 14290 14291 14294 14296 14298 14300 14301 14303 14306 14310
 14311 14314 14315 14316 14317 14319 14320 14321 14322 14323 14324 14325
 14326 14330 14332 14333]",61125,2670524123,4122641,2674646764,-0.8643138408660889
20,14459,-0.7933332920074463,0.5381906628608704,True,[14453. 14450.],[0.36351416 0.9680098 ],[0.36351416 1.33152395],20,64,"[14380 14381 14382 14383 14384 14385 14387 14390 14391 14392 14394 14396
 14397 14398 14399 14400 14401 14402 14403 14404 14405 14407 14409 14410
 14411 14412 14416 14417 14418 14419 14420 14421 14422 14425 14427 14428
 14429 14431 14432 14433 14434 14435 14436 14437 14438 14439 14440 14441
 14443 14444 14445 14446 14447 14448 14449 14450 14451 14452 14453 14454
 14455 14457 14458 14459]",62258,1989307788,3987386,1993295174,-1.8834654092788696
21,14478,-1.3767361640930176,-1.3324617147445679,False,[14472. 14469.],[0.02851403 0.01576042],[0.02851403 0.04427445],30,64,"[14398 14399 14401 14403 14404 14405 14407 14409 14410 14411 14412 14416
 14417 14418 14419 14420 14421 14422 14425 14426 14427 14428 14429 14431
 14432 14433 14434 14435 14436 14437 14438 14439 14440 14441 14443 14444
 14445 14446 14447 14448 14449 14450 14451 14452 14454 14455 14457 14458
 14459 14460 14462 14463 14464 14465 14466 14467 14468 14469 14470 14472
 14473 14476 14477 14478]",60234,2883879587,6131184,2890010771,-0.8643138408660889
22,14652,-0.6516879200935364,-0.17888358235359192,False,[14649. 14647.],[0.4256008  0.04720354],[0.4256008  0.47280434],30,64,"[14308 14327 14331 14346 14351 14353 14355 14368 14372 14378 14381 14382
 14386 14395 14403 14406 14408 14409 14411 14418 14420 14421 14424 14425
 14426 14428 14429 14431 14433 14434 14439 14442 14447 14448 14451 14452
 14457 14458 14463 14465 14466 14467 14471 14497 14506 14519 14521 14528
 14534 14539 14540 14543 14595 14614 14615 14630 14638 14640 14641 14642
 14643 14647 14649 14652]",65203,3483317256,5878498,3489195754,-0.8643138408660889
23,14753,-0.437505841255188,0.7003099918365479,True,[14749.],[1.13781583],[1.13781583],10,64,"[14681 14682 14683 14684 14685 14686 14687 14688 14690 14691 14694 14695
 14696 14697 14698 14699 14700 14701 14702 14703 14704 14705 14706 14708
 14710 14711 14712 14713 14714 14715 14716 14717 14718 14720 14722 14723
 14724 14725 14726 14727 14728 14729 14730 14731 14732 14733 14734 14735
 14736 14737 14738 14739 14740 14741 14742 14744 14745 14747 14748 14749
 14750 14751 14752 14753]",96683,1140674371,2809413,1143483784,-1.5321695804595947
24,14886,-2.54685640335083,-1.6352983713150024,False,[14885. 14881. 14879. 14868. 14871. 14843. 14852. 14841. 14870.],"[0.20912933 0.18408608 0.22128201 0.18893874 0.04170144 0.02719939
 0.03204095 0.00051796 0.00666213]","[0.20912933 0.39321542 0.61449742 0.80343616 0.8451376  0.87233698
 0.90437794 0.9048959  0.91155803]",100,64,"[14697 14700 14701 14704 14708 14710 14711 14714 14717 14722 14726 14727
 14729 14731 14732 14734 14737 14738 14740 14746 14748 14750 14751 14752
 14757 14758 14759 14760 14764 14767 14769 14770 14775 14781 14790 14795
 14804 14813 14819 14822 14825 14826 14831 14833 14838 14839 14840 14841
 14843 14848 14851 14852 14855 14857 14858 14860 14865 14868 14870 14871
 14879 14881 14885 14886]",66376,9972137383,19569063,9991706446,-0.8643138408660889
25,14972,-1.2863956689834595,-0.6689523458480835,False,[14967. 14970.],[0.61620206 0.00124127],[0.61620206 0.61744332],30,64,"[14901 14902 14903 14905 14908 14909 14912 14913 14914 14915 14916 14917
 14918 14919 14920 14921 14923 14924 14925 14927 14928 14929 14930 14931
 14932 14933 14934 14936 14937 14938 14939 14940 14941 14942 14943 14944
 14945 14946 14947 14948 14949 14950 14951 14952 14953 14954 14955 14956
 14957 14958 14959 14960 14961 14962 14963 14964 14965 14966 14967 14968
 14969 14970 14971 14972]",73609,3218072348,6936418,3225008766,-0.8766419291496277
26,15106,-0.5974727272987366,-0.5974727272987366,False,[],[],[],10,64,"[15036 15037 15038 15039 15040 15041 15042 15043 15044 15045 15046 15047
 15049 15050 15052 15053 15055 15056 15057 15058 15059 15060 15061 15062
 15063 15065 15066 15067 15069 15070 15072 15073 15074 15075 15076 15077
 15078 15079 15080 15081 15082 15083 15084 15085 15086 15088 15089 15090
 15091 15092 15093 15094 15095 15096 15097 15098 15099 15100 15101 15102
 15103 15104 15105 15106]",74521,1134934808,2475450,1137410258,-0.8643138408660889
27,15191,-1.4123547077178955,0.8113762140274048,True,[15190.],[2.22373092],[2.22373092],10,64,"[15098 15099 15100 15101 15102 15103 15105 15107 15108 15109 15111 15112
 15113 15114 15116 15117 15118 15120 15121 15122 15123 15124 15126 15127
 15129 15130 15131 15132 15133 15134 15135 15136 15137 15138 15140 15143
 15144 15145 15147 15148 15150 15151 15152 15154 15155 15157 15159 15160
 15161 15162 15165 15166 15168 15169 15172 15173 15175 15178 15180 15186
 15188 15189 15190 15191]",67107,1028015856,2189779,1030205635,-0.7988044023513794
28,15205,-0.8823319673538208,-0.874883770942688,False,[15201. 15175.],[0.00018501 0.00726318],[0.00018501 0.0074482 ],30,64,"[15090 15091 15092 15093 15094 15095 15097 15098 15099 15100 15101 15102
 15103 15105 15107 15108 15109 15111 15112 15113 15116 15117 15118 15119
 15120 15121 15122 15123 15124 15125 15126 15127 15129 15139 15140 15143
 15144 15145 15150 15152 15154 15155 15157 15159 15160 15161 15163 15165
 15168 15169 15170 15172 15175 15177 15178 15179 15180 15181 15186 15190
 15191 15194 15201 15205]",65845,3013885525,6279627,3020165152,-0.8643138408660889
29,15314,-1.8274509906768799,-1.7763276100158691,False,[15304.],[0.05112338],[0.05112338],20,64,"[15250 15251 15252 15253 15254 15255 15256 15257 15258 15259 15260 15261
 15262 15263 15264 15265 15266 15267 15268 15269 15270 15271 15273 15274
 15275 15276 15277 15278 15279 15280 15281 15282 15283 15284 15285 15286
 15287 15288 15289 15290 15291 15292 15293 15294 15295 15296 15297 15298
 15299 15300 15301 15302 15303 15304 15305 15306 15307 15308 15309 15310
 15311 15312 15313 15314]",73048,1977247576,4507584,1981755160,-1.1248165369033813
30,15372,-1.8638241291046143,-0.9283205270767212,False,[15371. 15366. 15360. 15352. 15351.],"[9.34550762e-01 1.57594681e-04 1.44720078e-04 5.00857830e-04
 1.49667263e-04]",[0.93455076 0.93470836 0.93485308 0.93535393 0.9355036 ],60,64,"[15296 15297 15298 15299 15300 15301 15302 15303 15304 15305 15306 15307
 15308 15309 15310 15311 15312 15313 15314 15315 15317 15319 15320 15321
 15322 15323 15324 15325 15326 15327 15328 15329 15330 15331 15332 15333
 15334 15335 15336 15338 15339 15340 15341 15342 15343 15344 15346 15348
 15349 15351 15352 15355 15356 15357 15360 15361 15363 15364 15365 15366
 15369 15370 15371 15372]",76544,5899626260,13166478,5912792738,-0.8877555131912231
31,15417,-1.9742305278778076,-1.055647611618042,False,[15394. 15391.],[0.76331758 0.15526533],[0.76331758 0.91858292],30,64,"[15085 15087 15091 15092 15093 15095 15098 15100 15103 15107 15108 15109
 15113 15116 15118 15120 15123 15141 15145 15165 15169 15179 15180 15205
 15216 15225 15227 15228 15232 15236 15242 15248 15258 15266 15302 15321
 15323 15324 15328 15340 15341 15348 15349 15350 15353 15354 15371 15372
 15373 15382 15388 15389 15390 15391 15392 15393 15394 15401 15402 15403
 15405 15406 15407 15417]",62518,3215690760,5773724,3221464484,-1.238068699836731
32,15500,-0.5677894353866577,0.03688609227538109,True,[15499.],[0.60467553],[0.60467553],10,64,"[15424 15426 15427 15428 15429 15430 15431 15432 15433 15434 15435 15436
 15437 15438 15439 15442 15443 15444 15446 15447 15448 15449 15451 15452
 15453 15454 15455 15456 15457 15458 15460 15462 15463 15464 15465 15466
 15467 15468 15469 15470 15471 15472 15473 15474 15475 15476 15477 15478
 15479 15480 15481 15482 15483 15484 15485 15486 15487 15488 15492 15495
 15497 15498 15499 15500]",62167,981987999,2240903,984228902,-0.9219541549682617
33,15677,-1.1313740015029907,0.24208827316761017,True,[15670. 15664. 15668.],[0.08313525 0.49649334 0.79383369],[0.08313525 0.57962859 1.37346227],30,64,"[15605 15607 15608 15609 15610 15611 15612 15613 15614 15615 15616 15617
 15619 15620 15621 15622 15623 15624 15625 15626 15627 15628 15630 15631
 15632 15634 15635 15637 15639 15640 15641 15642 15643 15644 15645 15646
 15648 15649 15650 15651 15652 15653 15654 15655 15656 15657 15658 15659
 15660 15661 15662 15663 15664 15665 15666 15667 15668 15669 15670 15671
 15672 15675 15676 15677]",63941,2983360875,6387372,2989748247,-2.125642776489258
34,15680,-0.9265263676643372,0.36102423071861267,True,[15674. 15673. 15675.],[0.04605252 0.22110784 1.02039024],[0.04605252 0.26716036 1.2875506 ],30,64,"[15565 15566 15567 15568 15569 15570 15571 15572 15574 15575 15576 15577
 15578 15580 15582 15583 15587 15588 15589 15592 15593 15594 15595 15598
 15599 15601 15602 15603 15607 15608 15610 15611 15613 15614 15620 15622
 15623 15625 15626 15627 15631 15633 15635 15641 15642 15644 15649 15650
 15654 15655 15657 15659 15662 15663 15666 15667 15670 15673 15674 15675
 15677 15678 15679 15680]",67297,3159995128,6292880,3166288008,-1.8978610038757324
35,15811,-0.9251474142074585,0.06039653345942497,True,[15806. 15801.],[0.7036557  0.28188824],[0.7036557  0.98554395],20,64,"[15738 15739 15740 15742 15746 15747 15748 15749 15750 15751 15752 15753
 15754 15755 15756 15757 15758 15759 15760 15762 15763 15764 15768 15769
 15770 15772 15773 15774 15775 15776 15777 15778 15779 15780 15781 15782
 15783 15784 15785 15786 15787 15788 15789 15790 15792 15793 15794 15795
 15796 15797 15798 15799 15800 15801 15802 15803 15804 15805 15806 15807
 15808 15809 15810 15811]",65895,2075815487,4521343,2080336830,-0.8173736929893494
36,15980,-0.42795494198799133,0.013165067881345749,True,[15978.],[0.44112001],[0.44112001],10,64,"[15903 15904 15905 15906 15907 15908 15910 15911 15912 15914 15917 15918
 15919 15921 15922 15923 15924 15925 15926 15928 15929 15930 15931 15933
 15934 15935 15936 15937 15938 15939 15940 15942 15944 15945 15946 15947
 15948 15949 15950 15951 15952 15953 15954 15955 15956 15957 15958 15959
 15960 15961 15962 15963 15964 15965 15966 15967 15968 15969 15970 15973
 15975 15978 15979 15980]",63500,1033086398,2087626,1035174024,-0.8149787783622742
37,16212,-0.46879392862319946,-0.1428183615207672,False,[16210. 16209.],[3.25964049e-01 1.15185976e-05],[0.32596405 0.32597557],30,64,"[16114 16115 16116 16117 16118 16120 16121 16122 16123 16124 16125 16127
 16129 16131 16132 16133 16134 16136 16137 16138 16139 16141 16142 16144
 16145 16146 16148 16150 16151 16152 16154 16157 16158 16159 16160 16163
 16164 16167 16168 16170 16172 16173 16174 16175 16176 16177 16178 16179
 16180 16181 16182 16186 16189 16190 16193 16194 16195 16198 16199 16208
 16209 16210 16211 16212]",63179,2799883046,5848141,2805731187,-0.8643138408660889
38,16269,-0.8421449065208435,0.10951031744480133,True,[16267. 16265. 16266.],[0.30534613 0.31034616 0.33596294],[0.30534613 0.61569229 0.95165522],30,64,"[16171 16174 16176 16177 16178 16179 16180 16181 16182 16183 16184 16185
 16186 16187 16189 16190 16191 16193 16194 16195 16196 16198 16199 16202
 16204 16205 16206 16207 16208 16210 16211 16212 16213 16215 16217 16218
 16219 16220 16223 16224 16230 16234 16235 16236 16237 16245 16250 16251
 16252 16253 16254 16255 16256 16257 16258 16260 16261 16262 16263 16264
 16265 16266 16267 16269]",64502,2798499212,6145222,2804644434,-2.46346116065979
39,16394,-0.7519010305404663,0.027657080441713333,True,[16387. 16385.],[0.50696762 0.27259049],[0.50696762 0.77955811],20,64,"[16262 16263 16269 16276 16282 16289 16290 16293 16294 16295 16296 16298
 16301 16302 16309 16310 16311 16312 16313 16314 16315 16317 16318 16319
 16321 16323 16325 16326 16327 16334 16335 16336 16337 16338 16343 16344
 16346 16347 16349 16352 16357 16360 16363 16364 16366 16367 16368 16370
 16371 16373 16375 16377 16378 16379 16380 16381 16382 16384 16385 16387
 16388 16390 16391 16394]",64351,1941412806,4401695,1945814501,-0.7461889982223511
40,16397,-1.550965428352356,-0.9123438000679016,False,[16393. 16385. 16388.],[0.53610015 0.09744072 0.00508076],[0.53610015 0.63354087 0.63862163],40,64,"[16281 16282 16289 16290 16291 16293 16294 16298 16302 16305 16309 16310
 16311 16312 16313 16314 16315 16316 16318 16319 16321 16322 16323 16324
 16325 16334 16335 16337 16338 16343 16344 16347 16349 16352 16354 16355
 16357 16358 16359 16360 16361 16363 16364 16366 16367 16368 16369 16371
 16373 16374 16377 16378 16380 16381 16382 16383 16384 16385 16386 16387
 16388 16393 16394 16397]",64833,3814492774,8076732,3822569506,1.8559796810150146
41,16808,-1.5780504941940308,-0.9657265543937683,False,[16807. 16798. 16801. 16791. 16790. 16803.],"[1.43256903e-01 2.30115294e-01 2.13500381e-01 2.45916843e-03
 2.29179859e-02 7.42077827e-05]",[0.1432569  0.3733722  0.58687258 0.58933175 0.61224973 0.61232394],70,64,"[16666 16670 16671 16672 16673 16674 16675 16682 16683 16684 16685 16686
 16687 16689 16690 16691 16698 16700 16703 16705 16710 16712 16714 16715
 16730 16732 16734 16740 16743 16748 16752 16757 16758 16761 16765 16768
 16769 16774 16775 16776 16778 16779 16780 16781 16782 16783 16785 16786
 16787 16789 16790 16791 16792 16793 16796 16798 16799 16800 16801 16802
 16803 16805 16807 16808]",62588,7305339017,14311437,7319650454,-0.8643138408660889
42,16874,-0.5768545866012573,0.4340621531009674,True,[16870.],[1.01091674],[1.01091674],10,64,"[16804 16805 16806 16807 16809 16810 16811 16813 16814 16815 16816 16817
 16818 16820 16821 16822 16823 16824 16825 16826 16827 16828 16829 16830
 16831 16832 16833 16834 16835 16836 16837 16838 16839 16840 16841 16842
 16843 16845 16847 16848 16849 16850 16851 16852 16853 16854 16855 16856
 16857 16858 16859 16860 16861 16862 16863 16864 16865 16866 16867 16868
 16869 16870 16872 16874]",65394,1038373740,2464830,1040838570,-0.7576149106025696
43,16957,-2.207526683807373,-2.0801892280578613,False,[16955.],[0.12733746],[0.12733746],20,64,"[16888 16889 16890 16891 16892 16893 16894 16895 16896 16897 16898 16899
 16900 16901 16903 16904 16905 16907 16909 16910 16911 16912 16913 16914
 16915 16916 16917 16918 16919 16920 16921 16922 16923 16924 16925 16926
 16927 16928 16929 16930 16931 16932 16933 16934 16935 16936 16937 16939
 16940 16941 16942 16943 16945 16946 16947 16948 16949 16950 16951 16952
 16954 16955 16956 16957]",63881,1870686885,4491189,1875178074,-0.8643138408660889
44,17133,-2.264486312866211,-1.8179279565811157,False,[17131. 17127.],[0.43820488 0.00835347],[0.43820488 0.44655836],30,64,"[17010 17012 17013 17017 17018 17020 17021 17022 17023 17025 17026 17029
 17031 17033 17034 17035 17037 17038 17040 17041 17042 17043 17048 17049
 17050 17052 17053 17055 17057 17058 17063 17064 17065 17068 17069 17072
 17073 17076 17078 17080 17081 17083 17084 17086 17088 17089 17091 17092
 17096 17097 17099 17104 17111 17115 17118 17119 17121 17124 17125 17127
 17128 17129 17131 17133]",65994,2918074962,6490064,2924565026,-0.7961828708648682
45,17318,-0.19419138133525848,-0.19419138133525848,False,[],[],[],10,64,"[17240 17241 17243 17244 17245 17246 17248 17249 17250 17251 17252 17253
 17257 17258 17259 17260 17261 17262 17263 17264 17265 17268 17269 17270
 17271 17272 17273 17274 17275 17276 17277 17278 17279 17281 17283 17284
 17285 17287 17288 17289 17290 17292 17294 17297 17299 17300 17301 17302
 17303 17304 17305 17306 17307 17308 17309 17310 17311 17312 17313 17314
 17315 17316 17317 17318]",64942,899117380,2386960,901504340,-0.8643138408660889
