,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
17,14201,1.713100552558899,1.4110932350158691,False,[14146. 14192.],[0.26461267 0.03739464],[0.26461267 0.30200732],30,64,"[14132 14133 14135 14136 14137 14138 14139 14140 14141 14142 14143 14144
 14146 14147 14148 14149 14150 14151 14152 14153 14155 14156 14157 14158
 14159 14160 14161 14162 14163 14164 14165 14167 14168 14169 14170 14171
 14172 14173 14174 14175 14176 14177 14178 14179 14180 14182 14183 14184
 14185 14186 14187 14188 14189 14190 14191 14192 14193 14194 14196 14197
 14198 14199 14200 14201]",59202,2825430384,5998798,2831429182,-0.8643138408660889
18,14242,3.2417633533477783,1.3075966835021973,False,[14234. 14241. 14216.],[1.6995331  0.11204982 0.12258375],[1.6995331  1.81158292 1.93416667],40,64,"[14151 14152 14155 14156 14157 14158 14160 14161 14162 14163 14164 14165
 14167 14168 14169 14170 14171 14172 14173 14174 14175 14177 14178 14180
 14182 14183 14184 14185 14186 14187 14188 14189 14193 14195 14196 14201
 14202 14203 14204 14205 14206 14207 14209 14210 14212 14213 14214 14215
 14216 14217 14218 14220 14222 14223 14224 14225 14226 14227 14234 14235
 14236 14237 14241 14242]",59944,3938688927,7970198,3946659125,4.850802421569824
19,14376,0.9119689464569092,0.9119689464569092,False,[],[],[],10,64,"[14281 14282 14283 14284 14286 14288 14290 14291 14294 14296 14298 14300
 14301 14303 14306 14310 14311 14314 14315 14316 14317 14319 14320 14321
 14322 14323 14324 14325 14326 14330 14332 14333 14334 14335 14336 14337
 14338 14339 14341 14342 14345 14347 14349 14350 14352 14354 14355 14356
 14357 14358 14359 14360 14361 14362 14363 14364 14365 14366 14368 14370
 14371 14372 14373 14376]",62177,941599198,2287886,943887084,-0.8643138408660889
20,14437,4.278768062591553,2.735893487930298,False,[14433. 14392. 14432.],[0.47714758 0.1300087  0.9357183 ],[0.47714758 0.60715628 1.54287457],40,64,"[14332 14333 14334 14335 14336 14339 14345 14347 14349 14353 14355 14356
 14362 14363 14364 14365 14366 14368 14371 14372 14376 14378 14379 14380
 14381 14382 14386 14390 14391 14392 14393 14394 14396 14399 14401 14403
 14404 14405 14407 14409 14410 14411 14412 14414 14416 14417 14418 14419
 14420 14421 14422 14425 14426 14427 14428 14429 14430 14431 14432 14433
 14434 14435 14436 14437]",59132,3990034292,7704234,3997738526,4.167756080627441
21,14791,0.9119691848754883,0.9119691848754883,False,[],[],[],10,64,"[14720 14721 14722 14723 14724 14725 14726 14727 14728 14729 14730 14731
 14732 14733 14734 14735 14736 14737 14738 14739 14740 14741 14742 14744
 14745 14747 14748 14750 14751 14752 14754 14755 14756 14758 14759 14760
 14761 14762 14763 14764 14766 14767 14768 14769 14770 14772 14774 14775
 14776 14777 14778 14779 14780 14781 14782 14783 14784 14785 14786 14787
 14788 14789 14790 14791]",55966,852534048,2012697,854546745,-0.8643138408660889
22,14792,2.213914394378662,2.1331005096435547,False,[14762.],[0.08081388],[0.08081388],20,64,"[14720 14721 14722 14723 14724 14725 14726 14727 14728 14729 14730 14731
 14732 14733 14735 14736 14737 14738 14739 14740 14741 14742 14744 14745
 14747 14748 14749 14750 14751 14752 14753 14754 14755 14756 14758 14759
 14760 14762 14763 14764 14766 14767 14768 14769 14770 14771 14772 14774
 14775 14777 14779 14780 14781 14782 14783 14784 14785 14786 14787 14788
 14789 14790 14791 14792]",61807,1781974678,4042877,1786017555,-0.8643138408660889
23,15040,2.6308562755584717,2.360795736312866,False,[15018.],[0.27006054],[0.27006054],20,64,"[14966 14967 14968 14969 14970 14971 14972 14973 14976 14977 14978 14981
 14982 14983 14984 14986 14987 14988 14989 14990 14992 14994 14995 14996
 14997 14999 15000 15002 15003 15004 15005 15006 15007 15008 15009 15010
 15012 15013 15014 15015 15016 15017 15018 15019 15020 15021 15022 15024
 15025 15026 15027 15028 15029 15030 15031 15032 15033 15034 15035 15036
 15037 15038 15039 15040]",67918,1847785574,4175466,1851961040,-0.8643138408660889
24,15065,5.831311225891113,5.097794055938721,False,[15050. 15036. 15055. 15049.],[0.16294241 0.03213882 0.07898617 0.45944977],[0.16294241 0.19508123 0.2740674  0.73351717],50,64,"[14994 14995 14996 14997 14998 15000 15001 15002 15008 15009 15011 15012
 15013 15014 15015 15016 15017 15018 15019 15020 15021 15022 15024 15025
 15026 15027 15028 15029 15030 15031 15032 15033 15034 15035 15036 15037
 15038 15039 15040 15041 15042 15043 15044 15045 15046 15047 15048 15049
 15050 15051 15052 15053 15054 15055 15056 15057 15058 15059 15060 15061
 15062 15063 15064 15065]",56557,4377243283,9364854,4386608137,6.994859218597412
25,15109,6.415970802307129,6.172991752624512,False,[15076. 15056.],[0.00037432 0.24260473],[0.00037432 0.24297905],30,64,"[15042 15043 15044 15045 15046 15047 15048 15049 15050 15051 15052 15053
 15054 15055 15056 15057 15058 15059 15060 15061 15062 15063 15064 15065
 15066 15067 15068 15069 15070 15072 15073 15074 15076 15077 15078 15079
 15080 15081 15082 15083 15084 15085 15086 15087 15089 15090 15091 15092
 15093 15094 15095 15096 15097 15098 15099 15100 15101 15102 15103 15105
 15106 15107 15108 15109]",60003,2633871764,5922779,2639794543,2.037567138671875
26,15198,5.438930988311768,0.26373350620269775,False,[15183. 15197.],[0.3003664  4.87483108],[0.3003664  5.17519748],30,64,"[15132 15133 15134 15135 15136 15137 15138 15139 15140 15141 15142 15143
 15144 15145 15146 15147 15148 15149 15150 15151 15152 15153 15156 15157
 15158 15159 15160 15161 15162 15163 15164 15165 15166 15167 15168 15169
 15170 15171 15172 15173 15175 15176 15177 15178 15179 15180 15181 15182
 15183 15184 15185 15186 15187 15188 15189 15190 15191 15192 15193 15194
 15195 15196 15197 15198]",58952,2906939005,6173314,2913112319,5.479409217834473
27,15232,1.4367114305496216,1.3228801488876343,False,[15227.],[0.11383128],[0.11383128],20,64,"[15098 15099 15101 15102 15104 15108 15111 15112 15117 15122 15123 15124
 15125 15127 15129 15130 15132 15133 15135 15137 15140 15142 15143 15145
 15147 15150 15152 15153 15157 15159 15161 15163 15165 15166 15167 15169
 15170 15171 15172 15175 15176 15177 15179 15180 15181 15184 15186 15190
 15201 15205 15206 15211 15213 15215 15216 15221 15222 15224 15225 15226
 15227 15228 15229 15232]",57198,1891546071,4151974,1895698045,-0.8643138408660889
28,15524,0.32662510871887207,0.1705542653799057,False,[15459. 15488. 15476.],[0.1339442  0.01175056 0.01037608],[0.1339442  0.14569476 0.15607084],40,64,"[15423 15424 15426 15428 15429 15430 15434 15437 15443 15447 15448 15449
 15451 15453 15454 15455 15456 15458 15459 15460 15461 15463 15464 15465
 15466 15468 15470 15473 15474 15475 15476 15478 15479 15480 15481 15483
 15488 15489 15490 15491 15492 15494 15498 15500 15501 15502 15504 15505
 15506 15507 15508 15509 15511 15512 15513 15514 15516 15517 15518 15520
 15521 15522 15523 15524]",57208,3782450770,7794432,3790245202,0.8900597095489502
29,15820,5.020155429840088,5.020155429840088,False,[],[],[],10,64,"[15737 15738 15739 15740 15741 15742 15743 15744 15747 15748 15760 15762
 15763 15764 15765 15766 15768 15770 15772 15773 15774 15775 15776 15777
 15778 15779 15780 15781 15782 15783 15784 15785 15786 15787 15788 15789
 15790 15793 15794 15795 15796 15797 15798 15799 15800 15801 15802 15803
 15805 15806 15807 15808 15809 15810 15811 15812 15813 15814 15815 15816
 15817 15818 15819 15820]",57008,911051488,2004943,913056431,-0.8643138408660889
30,15970,3.1268787384033203,3.1268787384033203,False,[],[],[],10,64,"[15846 15847 15850 15851 15852 15856 15857 15858 15861 15865 15867 15872
 15874 15875 15876 15877 15879 15880 15881 15882 15883 15885 15886 15887
 15889 15891 15893 15895 15896 15897 15898 15899 15900 15901 15902 15903
 15904 15905 15906 15907 15910 15911 15912 15914 15917 15919 15922 15927
 15930 15935 15941 15943 15946 15951 15953 15955 15956 15957 15960 15962
 15963 15964 15969 15970]",59823,992079815,2116153,994195968,-0.8643138408660889
31,16082,5.489714622497559,4.413196086883545,False,[16067. 16017. 16070. 16041.],[0.19602919 0.22028923 0.57235718 0.08784294],[0.19602919 0.41631842 0.98867559 1.07651854],50,64,"[16009 16010 16011 16012 16013 16014 16015 16016 16017 16018 16019 16020
 16021 16022 16023 16025 16026 16027 16028 16029 16030 16031 16032 16033
 16034 16035 16036 16037 16038 16039 16040 16041 16042 16043 16044 16046
 16047 16048 16049 16050 16051 16052 16053 16056 16057 16058 16061 16062
 16063 16064 16065 16066 16067 16069 16070 16072 16073 16074 16076 16078
 16079 16080 16081 16082]",57038,4628814018,9513563,4638327581,8.210715293884277
32,16288,0.7190939784049988,0.08447118103504181,False,[16287. 16280. 16281.],[0.49671046 0.09284511 0.04506722],[0.49671046 0.58955558 0.6346228 ],40,64,"[16087 16089 16090 16091 16095 16096 16097 16098 16099 16105 16106 16107
 16108 16109 16112 16114 16115 16116 16117 16118 16120 16121 16123 16124
 16125 16127 16130 16133 16147 16165 16171 16173 16189 16195 16200 16205
 16206 16212 16217 16219 16221 16222 16223 16224 16226 16227 16229 16230
 16234 16236 16238 16250 16263 16275 16276 16279 16280 16281 16283 16284
 16285 16286 16287 16288]",58580,4206495623,7796264,4214291887,-0.14534740149974823
33,16595,2.181006669998169,1.4106769561767578,False,[16581. 16587. 16570.],[0.32952583 0.05335772 0.38744617],[0.32952583 0.38288355 0.77032971],40,64,"[16525 16526 16527 16528 16530 16531 16534 16535 16536 16537 16538 16540
 16541 16542 16543 16544 16545 16546 16547 16548 16549 16550 16551 16552
 16553 16554 16555 16556 16557 16558 16559 16560 16561 16562 16563 16566
 16567 16568 16569 16570 16571 16573 16574 16575 16576 16577 16578 16579
 16580 16581 16582 16583 16584 16585 16586 16587 16588 16589 16590 16591
 16592 16593 16594 16595]",71084,3817925796,8300020,3826225816,-0.8643138408660889
34,16716,3.5897860527038574,3.168627977371216,False,[16671. 16702.],[0.27490711 0.14625096],[0.27490711 0.42115808],30,64,"[16645 16646 16647 16648 16649 16650 16651 16652 16653 16654 16655 16656
 16657 16658 16659 16660 16662 16663 16664 16665 16666 16667 16668 16669
 16670 16671 16672 16673 16674 16675 16676 16677 16680 16682 16683 16684
 16685 16686 16688 16689 16690 16691 16692 16693 16694 16695 16696 16698
 16699 16700 16701 16702 16703 16704 16705 16706 16708 16710 16711 16712
 16713 16714 16715 16716]",62518,2788447007,6341132,2794788139,-0.8681052327156067
35,16720,4.781973838806152,4.781973838806152,False,[],[],[],10,64,"[16649 16650 16651 16652 16653 16654 16655 16656 16657 16658 16660 16662
 16663 16664 16665 16666 16667 16668 16669 16670 16671 16673 16674 16675
 16676 16677 16680 16682 16683 16684 16685 16686 16688 16689 16690 16691
 16692 16693 16694 16695 16696 16698 16699 16700 16701 16702 16703 16704
 16705 16706 16707 16708 16709 16710 16711 16712 16713 16714 16715 16716
 16717 16718 16719 16720]",66676,919582044,2158983,921741027,-0.8643138408660889
36,16828,5.803234100341797,4.68721342086792,False,[16762. 16805. 16817.],[0.73814201 0.18118715 0.19669151],[0.73814201 0.91932917 1.11602068],40,64,"[16756 16757 16758 16759 16760 16761 16762 16764 16765 16766 16768 16769
 16771 16772 16774 16775 16776 16777 16778 16779 16780 16781 16782 16783
 16784 16785 16786 16787 16788 16789 16790 16791 16792 16793 16795 16796
 16797 16798 16799 16800 16802 16803 16804 16805 16807 16809 16810 16811
 16812 16813 16814 16815 16816 16817 16818 16820 16821 16822 16823 16824
 16825 16826 16827 16828]",58911,3861450772,7766438,3869217210,0.7219312191009521
37,16855,5.021216869354248,4.013121128082275,False,[16849. 16815. 16838. 16821. 16852.],[0.13048887 0.0466404  0.34509754 0.08367252 0.40219641],[0.13048887 0.17712927 0.52222681 0.60589933 1.00809574],60,64,"[16792 16793 16794 16795 16796 16797 16798 16799 16800 16801 16802 16803
 16804 16805 16806 16807 16808 16809 16810 16811 16812 16813 16814 16815
 16816 16817 16818 16819 16820 16821 16822 16823 16824 16825 16826 16827
 16828 16829 16830 16831 16832 16833 16834 16835 16836 16837 16838 16839
 16840 16841 16842 16843 16844 16845 16846 16847 16848 16849 16850 16851
 16852 16853 16854 16855]",93266,5693323666,13052157,5706375823,4.557390213012695
38,17447,1.0150221586227417,0.4578949213027954,False,[17411.],[0.55712724],[0.55712724],20,64,"[17347 17348 17349 17352 17353 17355 17356 17357 17358 17359 17360 17361
 17363 17364 17366 17367 17369 17372 17375 17378 17380 17382 17383 17385
 17386 17387 17388 17389 17392 17393 17394 17395 17397 17398 17399 17402
 17406 17407 17408 17409 17411 17412 17414 17415 17416 17418 17419 17420
 17421 17422 17423 17424 17425 17426 17428 17429 17431 17435 17436 17437
 17439 17443 17445 17447]",63019,2027137362,5232555,2032369917,1.2189847230911255
39,17507,6.801826000213623,5.918153762817383,False,[17454. 17477. 17486.],[0.542593   0.03880405 0.30227518],[0.542593   0.58139706 0.88367224],40,64,"[17443 17444 17445 17446 17447 17448 17449 17450 17451 17452 17453 17454
 17455 17456 17457 17458 17459 17460 17461 17462 17463 17464 17465 17466
 17467 17469 17470 17471 17472 17473 17474 17475 17476 17477 17478 17479
 17480 17481 17482 17483 17484 17485 17486 17487 17488 17489 17490 17491
 17492 17493 17494 17495 17496 17497 17498 17499 17500 17501 17502 17503
 17504 17505 17506 17507]",61366,3754976596,8409295,3763385891,4.519436359405518
40,17538,6.887454509735107,6.406661510467529,False,[17522.],[0.480793],[0.480793],20,64,"[17474 17475 17476 17477 17478 17479 17480 17481 17482 17483 17484 17485
 17486 17487 17488 17489 17490 17491 17492 17493 17494 17495 17496 17497
 17498 17499 17500 17501 17502 17503 17504 17505 17506 17507 17508 17509
 17510 17511 17512 17513 17514 17515 17516 17517 17518 17519 17520 17521
 17522 17523 17524 17525 17526 17527 17529 17530 17531 17532 17533 17534
 17535 17536 17537 17538]",63881,1826514069,4230943,1830745012,6.1114182472229
41,17567,6.741888046264648,6.378028392791748,False,[17551. 17510. 17522. 17558.],[0.03982973 0.01203442 0.27646446 0.03553104],[0.03982973 0.05186415 0.32832861 0.36385965],50,64,"[17499 17500 17501 17502 17503 17504 17505 17506 17507 17508 17509 17510
 17511 17512 17513 17514 17515 17516 17517 17518 17519 17520 17521 17522
 17523 17524 17525 17526 17527 17529 17530 17531 17532 17533 17534 17535
 17536 17537 17538 17540 17541 17542 17543 17544 17545 17546 17548 17550
 17551 17552 17553 17555 17556 17557 17558 17559 17560 17561 17562 17563
 17564 17565 17566 17567]",66667,4902391482,10354616,4912746098,4.969491004943848
42,17598,4.878331661224365,4.272819519042969,False,[17521.],[0.60551214],[0.60551214],20,64,"[17491 17492 17494 17496 17497 17499 17500 17501 17502 17504 17506 17507
 17508 17509 17510 17511 17513 17514 17515 17519 17521 17522 17527 17529
 17530 17531 17532 17533 17534 17537 17538 17544 17545 17546 17548 17549
 17551 17553 17555 17556 17558 17560 17561 17562 17563 17564 17565 17567
 17568 17569 17570 17571 17572 17573 17577 17578 17579 17583 17587 17588
 17591 17592 17595 17598]",69361,1853816636,4047730,1857864366,-0.8643138408660889
43,17739,4.87472677230835,3.8947744369506836,False,[17724. 17676. 17675. 17723.],[0.62906647 0.02447414 0.30571079 0.02070093],[0.62906647 0.65354061 0.9592514  0.97995234],50,64,"[17666 17667 17668 17669 17670 17671 17673 17675 17676 17677 17678 17680
 17681 17682 17684 17686 17688 17689 17690 17691 17692 17693 17694 17695
 17696 17697 17698 17699 17700 17701 17703 17704 17705 17706 17707 17708
 17709 17710 17711 17715 17716 17717 17718 17719 17720 17721 17722 17723
 17724 17725 17726 17727 17728 17729 17730 17731 17732 17733 17734 17735
 17736 17737 17738 17739]",60985,4621830633,10147689,4631978322,-1.2725046873092651
44,17745,6.3270721435546875,6.2074875831604,False,[17677.],[0.11958456],[0.11958456],20,64,"[17675 17676 17677 17678 17679 17680 17681 17682 17683 17685 17686 17687
 17689 17690 17691 17692 17693 17694 17696 17697 17699 17700 17701 17702
 17703 17704 17705 17706 17707 17708 17709 17710 17711 17713 17714 17715
 17716 17717 17719 17720 17721 17722 17723 17724 17725 17726 17727 17728
 17729 17730 17731 17732 17733 17734 17735 17736 17737 17738 17739 17741
 17742 17743 17744 17745]",62689,1853852655,4046988,1857899643,2.8185572624206543
45,18043,0.9471381902694702,0.3375938832759857,False,[17971.],[0.60954431],[0.60954431],20,64,"[17959 17962 17963 17964 17967 17968 17971 17972 17973 17974 17975 17977
 17978 17979 17980 17982 17983 17984 17985 17987 17988 17989 17991 17992
 17993 17994 17995 17996 17997 17998 17999 18000 18001 18002 18003 18004
 18005 18006 18007 18011 18012 18013 18014 18015 18016 18018 18019 18020
 18021 18023 18025 18029 18030 18031 18032 18033 18034 18035 18036 18037
 18038 18039 18042 18043]",62298,1878823678,4052425,1882876103,-0.8643138408660889
46,18270,5.173868656158447,4.56250524520874,False,[18262. 18209. 18203.],[0.41245508 0.13218164 0.06672668],[0.41245508 0.54463673 0.61136341],40,64,"[18201 18202 18203 18204 18205 18206 18207 18208 18209 18210 18212 18214
 18215 18216 18217 18218 18219 18220 18221 18222 18223 18224 18225 18227
 18228 18229 18230 18231 18232 18233 18234 18235 18236 18237 18238 18239
 18240 18241 18242 18243 18244 18245 18246 18248 18249 18250 18251 18252
 18253 18254 18255 18256 18259 18260 18261 18262 18263 18264 18265 18266
 18267 18268 18269 18270]",60234,3891327723,8565940,3899893663,5.5562052726745605
