,explained_event_id,original_prediction,counterfactual_prediction,achieves_counterfactual_explanation,cf_example_event_ids,cf_example_absolute_importances,cf_example_raw_importances,oracle_calls,candidate_size,candidates,init_duration,oracle_call_duration,explanation_duration,total_duration,prediction_explanation_events_only
23,37348,7.198355197906494,4.386775970458984,False,[37299.],[2.81157923],[2.81157923],20,64,"[33671 33676 33683 33686 33704 33713 33723 33726 33740 33902 33934 33953
 33968 33992 34031 34073 34130 34135 34153 34173 34193 34227 34231 34239
 34246 34250 34260 34267 34277 34289 34299 34360 34367 34381 34382 34386
 34407 34410 34427 34478 34795 34798 35533 35824 35941 35992 36070 36218
 36501 36589 36893 37017 37233 37245 37253 37254 37256 37258 37272 37280
 37291 37299 37323 37348]",66766,8856826342,11578903,8868405245,4.784144401550293
24,37352,2.278958320617676,-0.07261359691619873,True,[37267. 31564. 36750. 36876. 37312.],[1.62385392 0.59234786 0.02119147 0.03526604 0.07891262],[1.62385392 2.21620178 2.23739326 2.2726593  2.35157192],50,64,"[29740 29896 30143 30152 30407 30499 31483 31564 32063 32270 32292 32325
 32334 32336 32337 32400 32411 32421 32430 32486 32489 32713 32717 32744
 32748 32751 32752 32757 32769 32776 32789 32794 32799 32800 32810 32839
 32844 32846 32866 32869 32882 32885 32909 32912 32913 32925 32939 32941
 34504 34755 35501 35829 35902 35991 36321 36516 36750 36756 36876 37033
 37267 37312 37318 37352]",68449,66620828122,26232963,66647061085,4.181240081787109
25,37487,8.487646102905273,5.81869649887085,False,[37484. 37482.],[0.55210114 2.11684847],[0.55210114 2.6689496 ],30,64,"[37050 37051 37059 37063 37073 37077 37087 37094 37102 37108 37119 37126
 37169 37171 37174 37176 37198 37201 37208 37230 37232 37237 37244 37248
 37263 37265 37270 37271 37278 37283 37288 37289 37293 37296 37298 37300
 37305 37313 37324 37325 37330 37332 37333 37335 37339 37342 37351 37353
 37357 37362 37363 37368 37370 37373 37375 37381 37383 37386 37388 37391
 37393 37482 37484 37487]",70083,9015243392,18459105,9033702497,8.67187786102295
26,37773,7.829411506652832,2.234473466873169,False,[37768. 31929. 32297. 31944.],[3.46308422 0.71739721 1.40599132 0.00846529],[3.46308422 4.18048143 5.58647275 5.59493804],50,64,"[28882 28943 29301 29366 29473 29740 29787 29896 30407 30484 30499 31319
 31382 31438 31451 31489 31547 31606 31780 31891 31929 31944 31951 32291
 32297 32482 32621 32899 32961 33154 33262 33417 33563 33657 33793 33867
 34093 34106 34367 34368 34372 34387 34616 34639 34658 34755 35019 35061
 35263 35501 35829 35848 35890 35991 36305 36352 36516 36868 36869 37033
 37350 37446 37768 37773]",67748,18995735644,25467501,19021203145,8.256253242492676
27,38347,5.252308368682861,0.22781717777252197,False,[38339. 38328. 36747.],[4.50688696 0.32938102 0.18822321],[4.50688696 4.83626798 5.02449119],40,37,"[ 1193  2885  4862  7813  7842  8775  9786  9802 10274 10526 10685 10858
 10880 10909 10954 11424 11471 16492 17585 24562 28696 36650 36747 36752
 36769 36771 36772 36775 36794 36819 36821 37539 38288 38322 38328 38339
 38347]",115288,55257829334,18267164,55276096498,6.036077499389648
28,38504,8.427263259887695,6.394302845001221,False,[38379. 38483.],[1.76445389 0.26850653],[1.76445389 2.03296041],30,64,"[32794 32799 32800 32810 32839 32844 32846 32866 32869 32882 32885 32909
 32912 32913 32925 32939 32941 33026 33063 33143 33154 33217 37775 37816
 38015 38019 38048 38057 38058 38065 38088 38090 38101 38104 38133 38135
 38136 38146 38167 38190 38217 38221 38226 38233 38250 38256 38273 38291
 38295 38302 38312 38369 38373 38374 38379 38420 38438 38441 38444 38454
 38483 38486 38492 38504]",74852,23074096438,17290879,23091387317,5.163815498352051
29,38864,3.195065498352051,1.264573335647583,False,[35092. 34983. 38216. 36009. 36012. 38850.],[1.17496467 0.21247554 0.1099261  0.17689645 0.19701815 0.05921125],[1.17496467 1.3874402  1.49736631 1.67426276 1.87128091 1.93049216],70,64,"[33611 33657 33793 33867 34070 34093 34106 34149 34266 34387 34586 34606
 34755 34983 35019 35061 35092 35114 35183 35263 35501 35728 35829 35848
 35890 35954 35958 35991 36004 36009 36012 36013 36305 36352 36358 36501
 36516 36517 36520 36790 36849 36868 37033 37137 37227 37350 37446 37868
 37938 38060 38081 38171 38214 38216 38274 38431 38442 38476 38480 38489
 38774 38815 38850 38864]",74050,30151714989,38152925,30189867914,3.0605788230895996
30,38912,7.626015663146973,-0.8257979154586792,True,[38906. 38910. 33674.],[0.96294308 5.45466316 2.03420734],[0.96294308 6.41760623 8.45181358],30,64,"[33323 33324 33326 33345 33356 33372 33373 33383 33398 33657 33668 33674
 33885 34070 34149 34158 34161 34234 34236 34266 34368 34372 34586 34606
 35019 35061 35728 35829 35848 35954 35958 36013 36352 36358 36516 36790
 36849 36868 37137 37194 37227 37257 37281 37421 37429 37446 37526 37531
 37704 37868 37965 38060 38214 38274 38703 38780 38794 38813 38850 38888
 38902 38906 38910 38912]",69482,13790151398,16717196,13806868594,9.210562705993652
31,39567,7.069403648376465,0.5557740926742554,False,[39565. 36654.],[4.29778671 2.21584284],[4.29778671 6.51362956],30,64,"[28653 28858 29339 29478 29481 29641 29642 29747 29750 30651 30670 30678
 31021 31239 31312 31332 32077 33207 33234 33243 33338 33442 33939 33941
 33945 33994 34102 34108 34109 34113 34120 34163 34255 34261 34530 34532
 34619 34626 34635 34986 35031 35048 35054 35064 35065 35235 35367 35542
 35587 36620 36637 36641 36654 36717 36731 36738 36977 37093 37419 39181
 39182 39552 39565 39567]",70774,23722342059,17446984,23739789043,9.474364280700684
32,39665,4.957505226135254,2.348644733428955,False,[37374. 38591. 39534. 38588. 38555.],[1.05154276 0.07339001 0.76071835 0.40356636 0.31964302],[1.05154276 1.12493277 1.88565111 2.28921747 2.60886049],60,64,"[ 3558  3563  3568  3591  6010  6021  6026  6036  6038  6114  6121  6129
  6146  6163  6174  6196  8478  8534  8556 10100 10112 10117 10127 10151
 10169 10171 10184 10189 13860 13865 13868 13880 28333 28348 28355 28356
 28364 33915 33940 33954 34126 37178 37180 37181 37215 37252 37268 37275
 37286 37297 37374 38498 38529 38532 38555 38586 38588 38591 39073 39154
 39325 39359 39534 39665]",77908,193432657563,30406758,193463064321,2.4021754264831543
33,39787,5.7291717529296875,5.071276664733887,False,[39747.],[0.65789509],[0.65789509],20,64,"[13428 13439 13444 13466 13476 13489 13511 13513 13524 15342 15363 15368
 16267 26536 26537 26558 26565 27914 35435 35453 35490 35496 35507 35593
 35596 35606 35650 35760 35821 35828 35842 35846 35862 37953 37964 37995
 38031 38053 38469 38475 38491 38495 38517 38520 39333 39369 39390 39422
 39429 39461 39480 39485 39488 39512 39587 39606 39615 39625 39664 39676
 39683 39688 39747 39787]",80152,53479672263,11981228,53491653491,6.478789806365967
34,39979,5.35414457321167,3.2784786224365234,False,[39971.],[2.07566595],[2.07566595],20,64,"[37568 37569 37574 37576 37578 37582 37585 37588 37593 37597 37602 37609
 37615 37616 37617 37619 37622 37637 37641 37763 37771 38091 38092 38113
 38583 38637 38658 38681 38688 38724 38799 38812 38824 39237 39393 39400
 39489 39497 39547 39593 39661 39673 39674 39680 39681 39682 39684 39685
 39700 39702 39707 39709 39715 39730 39892 39904 39912 39914 39920 39930
 39950 39964 39971 39979]",74461,10165064478,12431766,10177496244,6.102065563201904
35,40432,8.056828498840332,4.177553653717041,False,[40428. 40211. 40416. 40413.],[1.58856297 0.5259223  0.81444454 0.95034504],[1.58856297 2.11448526 2.92892981 3.87927485],50,31,"[39319 39324 39328 39331 39337 39339 39340 39344 39345 39348 39352 39385
 39396 39397 39399 39401 39418 39424 39427 39530 40142 40143 40209 40211
 40239 40240 40242 40413 40416 40428 40432]",73078,16701849922,29216574,16731066496,9.903467178344727
36,41588,6.782272815704346,0.01722722128033638,False,[41585. 41558. 41369.],[1.74820137 4.30332929 0.71351494],[1.74820137 6.05153066 6.76504559],40,64,"[32912 32913 32925 32939 32941 33779 33783 33820 33826 33828 34560 35905
 37364 37387 37399 37410 37425 37437 37476 37673 38063 38067 38629 38630
 38718 38742 38756 38770 38794 38813 38816 38819 38821 38830 38834 38892
 38894 38898 38900 38902 38928 38934 38942 38943 38945 38946 38950 38952
 38966 38982 38991 39086 39092 39093 39102 39103 39108 39109 40514 40765
 41369 41558 41585 41588]",78126,27609113757,23970751,27633084508,8.07299518585205
37,42077,6.893798828125,4.485839366912842,False,[42056. 41987.],[1.65647984 0.75147963],[1.65647984 2.40795946],30,64,"[29122 29158 29173 29566 29578 29764 29871 29873 29908 29918 31602 31630
 34574 34600 34601 34622 34803 34871 34916 34921 36549 36555 36611 36639
 36645 36706 36708 36739 36786 36851 36877 36918 38945 38962 40167 40624
 40640 40653 40685 40709 40868 40871 40899 41354 41363 41385 41408 41422
 41433 41465 41490 41673 41746 41750 41769 41778 41967 41970 41987 42010
 42023 42032 42056 42077]",69752,39226674612,17820524,39244495136,5.163768291473389
38,42428,7.744644641876221,4.915133476257324,False,[16890. 42413. 42399. 42408. 42356.],[1.13600302 0.10113144 0.46375847 0.71178198 0.41683626],[1.13600302 1.23713446 1.70089293 2.4126749  2.82951117],60,23,"[16787 16798 16807 16819 16825 16833 16840 16850 16858 16860 16871 16874
 16890 42335 42356 42364 42375 42386 42391 42399 42408 42413 42428]",66125,17575879828,29327362,17605207190,8.218940734863281
39,42888,7.63835334777832,7.63835334777832,False,[],[],[],10,64,"[38817 38875 39027 39037 39860 40022 40236 40363 40389 40505 40750 40775
 40872 40917 41071 41086 41177 41182 41185 41186 41187 41191 41197 41204
 41213 41273 41305 41375 41860 41871 41883 41887 41890 41922 42326 42334
 42458 42565 42566 42622 42667 42675 42683 42692 42749 42754 42755 42770
 42776 42781 42795 42798 42806 42807 42815 42818 42831 42838 42858 42869
 42874 42880 42886 42888]",68288,5105635392,6267326,5111902718,-0.4409114718437195
40,43011,6.676496505737305,-0.8314206600189209,True,[43001.],[7.50791717],[7.50791717],10,64,"[20243 20924 20925 20982 20992 24591 24597 24821 24839 24844 24982 25041
 25716 25798 26664 26724 26764 26769 31927 32113 32119 33975 35239 35242
 35265 35722 35761 35765 35782 38162 38437 38741 38754 38760 38764 38771
 38773 38784 38859 38868 38895 38913 38941 38944 38953 38975 38993 39005
 39012 39016 39029 39039 39051 39057 39068 39566 40822 40885 42281 42703
 42706 42719 43001 43011]",75131,21748067899,7024404,21755092303,8.061919212341309
41,43286,7.0424323081970215,3.1404471397399902,False,[43281. 39500. 39531. 43200. 39495.],[2.76600981 0.0589304  0.28527164 0.59668112 0.1950922 ],[2.76600981 2.8249402  3.11021185 3.70689297 3.90198517],60,64,"[37143 37151 38629 38630 38718 38734 38735 38742 38749 38756 38761 38770
 38794 38813 38816 38819 38821 38830 38834 38846 38892 38894 38898 38900
 38902 38928 38934 38942 38943 38945 38946 38950 38952 38966 38982 38991
 39086 39092 39093 39102 39103 39108 39109 39413 39420 39426 39436 39452
 39454 39467 39478 39483 39495 39500 39502 39510 39523 39531 43170 43173
 43178 43200 43281 43286]",71996,28719362467,33724566,28753087033,8.037211418151855
42,43372,6.173945903778076,-0.693861186504364,True,[43370. 40386. 43152. 31019.],[3.53948975 1.01235485 1.31402859 1.0019339 ],[3.53948975 4.5518446  5.86587319 6.86780709],40,64,"[31003 31012 31019 31103 31183 31212 31503 31507 31667 31765 32090 32602
 32662 32700 32704 32719 32742 32767 32774 32808 32813 33845 33850 33855
 34551 34558 34581 34817 35073 35077 35188 35323 35745 35829 35832 35899
 35900 35901 35909 35912 35920 36323 36395 36531 36543 36785 36907 37011
 37022 38109 38711 39026 39439 40004 40149 40243 40386 40512 40526 41396
 41400 43152 43370 43372]",68459,31509370733,21583249,31530953982,9.032694816589355
43,43430,2.339214324951172,2.339214324951172,False,[],[],[],10,64,"[42611 42673 42674 42679 42682 42685 42686 42732 42779 42780 42783 42786
 42789 42791 42793 42813 42814 42816 42817 42828 42873 42921 42947 42949
 42977 42984 42985 42989 42997 43002 43005 43013 43015 43019 43020 43027
 43033 43141 43145 43146 43148 43159 43161 43162 43164 43167 43176 43184
 43188 43190 43202 43206 43212 43218 43245 43334 43336 43405 43411 43413
 43415 43418 43420 43430]",68619,3114763614,6595081,3121358695,-0.4409114718437195
44,43632,8.17419719696045,4.491231918334961,False,[43630. 43621. 43623. 43609. 43516.],[2.10378933 0.21176434 0.87030554 0.3839159  0.11319017],[2.10378933 2.31555367 3.1858592  3.5697751  3.68296528],60,64,"[38683 38693 38709 38712 38719 38721 38738 38739 38746 38755 38762 38772
 38775 38791 38800 38802 38808 38815 38832 38835 38847 38882 38883 38885
 38901 38904 38908 38917 38922 38926 38929 38933 38936 38938 39019 39113
 39171 39190 39306 39367 39472 39496 40016 40646 41195 41432 41563 41992
 42051 42455 42834 43423 43516 43517 43520 43591 43594 43599 43609 43621
 43623 43625 43630 43632]",66134,21854271666,33058966,21887330632,9.440816879272461
45,44508,4.484428405761719,4.484428405761719,False,[],[],[],10,64,"[43282 43303 43323 43351 43359 43399 43435 43455 43476 43505 43533 43566
 44096 44100 44102 44125 44140 44149 44151 44152 44154 44159 44162 44182
 44183 44195 44198 44210 44233 44238 44247 44250 44251 44255 44292 44308
 44312 44316 44318 44320 44331 44335 44342 44345 44346 44348 44357 44401
 44411 44413 44429 44437 44446 44453 44456 44457 44458 44460 44472 44481
 44498 44499 44504 44508]",67918,3560621412,6448108,3567069520,-0.4409114718437195
46,44511,6.603357315063477,4.816524982452393,False,[44358.],[1.78683233],[1.78683233],20,64,"[23496 23508 23575 23582 23598 23619 23623 23628 23645 24059 24112 24113
 24487 24495 24502 24510 27757 27817 27966 27971 28127 28133 28144 28151
 28154 28181 28296 28460 28467 28484 28528 28534 28563 28592 28595 28607
 28651 28664 28670 28739 28741 28743 28768 28781 28786 28810 28820 28822
 28828 28834 28851 39082 44290 44302 44317 44338 44358 44376 44396 44400
 44404 44488 44491 44511]",71124,39500471423,11616464,39512087887,4.420525074005127
